,21001,21002,21003,21004,21005,21006,21007,21008,21009,21010,21011,21012,21013,21014,21015,21016,21017,21018,21019,21020,21021,21022,21023,21024,21025,21026,21027,21028,21029,21030,21031,21032,21033,21034,21035,21036,21037,21038,21039,21040,21041,21042,21043,21044,21045,21046,21047,21048,21049,21050,21051,21052,21053,21054,21055,21056,21057,21058,21059,21060,21061,21062,21063,21064,21065,21066,21067,21068,21069,21070,21071,21072,21073,21074,21075,21076,21077,21079,21080,21081,21082,21083,21084,21085,21086,21087,21088,21089,21091,21092,21093,21094,21095,21096,21097,21098,21099,21100,21101,21102,21103,21104,21105,21106,21107,21108,21109,21110,21111,21112,21113,21114,21115,21116,21117,21118
21058,0.2865882424057925,0.2745515490354513,0.29199943679054985,0.10738047237941961,0.2620391151452265,0.05637087634396387,0.15453542242687912,0.43019152494082646,0.1351005431122092,0.1530901566603422,0.3412583345989738,0.20986197386134453,0.17200723422065556,0.15685576474209617,0.14227943618086836,0.15386526945168666,0.14518765527633326,0.2272673506228018,0.32571706188856875,0.2987168168878215,0.09329989645930281,0.20750054340259383,0.12032453762203799,0.20158157923334896,0.3163540490527138,0.09591975942401176,0.13195899078119278,0.1438215260012008,0.1184512862840904,0.06300047161068945,0.2764877205720898,0.12731363377467242,0.31517385013807064,0.23180404413883782,0.2469757973524267,0.1369350315984561,0.252801109089704,0.20273564071027494,0.26341352335027246,0.3164885619912339,0.35623667562597805,0.21776493911877848,0.25094929270546273,0.30474123793297214,0.2160629426070324,0.11261811314070025,0.2173932379888992,0.1346609763940516,0.3924633451060763,0.1792774688324511,0.19165586702648663,0.10385742730738401,0.27250511009126477,0.1488289705774286,0.21721684527782625,0.22342136374168597,0.39271983615905726,0.0,0.052580037435199234,0.15315962365992175,0.26478140457944377,0.33545123610004934,0.16969619307858164,0.16443994628444536,0.35354772800231116,0.23326015004309142,0.09237715279784875,0.3214295224890914,0.34585652776274134,0.2064408563163035,0.1562082479235336,0.15340680335922885,0.14131847379840135,0.17103962577500875,0.3233265045608753,0.27087157503041925,0.1815806798064321,0.16167504472737937,0.08095023194065332,0.13181990663059573,0.12033836872977577,0.12142236908239867,0.1438785097062717,0.4071981523454674,0.2516442807486525,0.20008065768010397,0.23453471997272057,0.23966892686163432,0.19084782078797813,0.10960809997348187,0.27543960860346517,0.24168515269739732,0.1811730132509527,0.15825589534617002,0.12319303195704501,0.12831262978998137,0.16731711642427438,0.31606166823543624,0.14656547799009312,0.25092754328324873,0.3225093931028441,0.4436731725902996,0.17411462967252933,0.15253462644772042,0.08344660828984041,0.2038414877073329,0.38344806489483974,0.13732114761437553,0.3165018453863475,0.2504803319869481,0.458744191358047,0.23753229955157418,0.0747984011495173,0.3379892730719877,0.28803169216024926,0.1538527991846016
21059,0.35238938713410217,0.2365573115600872,0.3963821095109522,0.1774647657189664,0.2903005734913289,0.0742578085633887,0.18370835214055525,0.40680318231381596,0.1622811760211732,0.16987778504551576,0.39382058335082126,0.17418618000333808,0.17103029881900444,0.13594440678145292,0.16826164637015784,0.13632068604839676,0.17080478217589412,0.23184195104469085,0.36203169852185524,0.38832896753646773,0.0945588968766341,0.24587363927280015,0.18426499759788406,0.3134591081310366,0.4020966694712631,0.09397131788420088,0.12206043802147493,0.20370509820506022,0.12950808684855852,0.03868427804182051,0.2768653074167975,0.12188260012551744,0.363030527712638,0.2438736400519549,0.1943452847600704,0.14685782164143968,0.24172668559763022,0.2547132179106537,0.28368311162241544,0.27117030241846585,0.35525528406601803,0.2253150488699075,0.25132916105782066,0.3837477899970041,0.21880670384762912,0.12959415054085732,0.2898731789880047,0.137926030588019,0.4868559568715357,0.23892979226318967,0.23502918244288473,0.13957656798130613,0.3572333368773106,0.2182983046747311,0.24238389446411412,0.22685012624085887,0.4173323760746913,0.052580037435199234,0.0,0.19659230677806028,0.31613672594678066,0.42069190083230545,0.11022391005680543,0.1412659745135837,0.2705938479505605,0.20885546442061165,0.06994757928936923,0.3380607973696119,0.42629450005440606,0.2582704527866122,0.2163744509612322,0.16963580290467584,0.1712283002043844,0.190261675875256,0.3649069274637373,0.2909793667967713,0.19373452436098904,0.22078972597799473,0.0768351446372717,0.1348948251939741,0.16073559877307442,0.136647041858589,0.20634044411953567,0.4463985318950324,0.335863746162928,0.25145500343008065,0.20661463639540756,0.26392715617253015,0.1886086574746204,0.12653480984406007,0.2856817220688893,0.1813260191106707,0.2617071256584784,0.16358353975079498,0.07032363392847696,0.2026001090480628,0.21876031895572268,0.35287465830581166,0.1291851491801711,0.35902717825113173,0.35947241751050407,0.5418620690246958,0.16316370283306791,0.21151811652611807,0.08937535025965493,0.2024390064403122,0.37192680828520996,0.09732899765448155,0.3598383048653766,0.21628132980379056,0.5476993967622004,0.1922176453543939,0.07755267691798484,0.3329688063206169,0.2964098429717642,0.21701316431846618
21060,0.5092119490989371,0.424160143019331,0.3566133673349221,0.2501530504085343,0.6169197370275026,0.21685989626561708,0.3164127126179337,0.5569669901649855,0.40346277831774746,0.2826563975613169,0.5810987414953368,0.15438719445108073,0.23643412484082327,0.20712897659493046,0.3518187019986406,0.29792091812296406,0.39208108559529464,0.5328897709273822,0.5978756149393789,0.46859320173530017,0.24279520792926057,0.4311011450656024,0.16917855002093318,0.3007557794979956,0.32600003500946007,0.22574261176888788,0.3910863624480715,0.3062642417733551,0.0926921269758969,0.11700181249928598,0.5146397539536616,0.2996622610888564,0.5513942849469431,0.2098453926665078,0.5081306163194481,0.20961232802999685,0.5616901872202119,0.4052433632004385,0.528815609775577,0.3310017169891216,0.5135834895206621,0.42762608810079084,0.21511703452150688,0.4755667398912413,0.11197244227591008,0.2737991104658659,0.411815833263537,0.24343989995081106,0.5842242370433195,0.4233251110881845,0.23153585894302753,0.21261870428160967,0.39641376720157406,0.3248099117486122,0.29346214890219846,0.5132945920217812,0.6924876560601152,0.15315962365992175,0.19659230677806028,0.0,0.5064832022427874,0.5167453625754639,0.4093962910028711,0.42539539479030175,0.17426483782246227,0.33634515796332054,0.2088695785663146,0.5676074136045881,0.5165784012360828,0.47984416099560434,0.30542314518235214,0.4330628142017785,0.23861707441867097,0.438116872905558,0.5732493659819444,0.3049393264603302,0.29354753889394447,0.33156705908897943,0.24692347243613288,0.2667588306475439,0.29178714507126435,0.2215007087830786,0.35206572919009105,0.6740957335697394,0.41676996050361836,0.43509043117077617,0.46440277060119384,0.48954344907116865,0.4893261837429106,0.3755028150979991,0.55300530294833,0.44980327341378745,0.32430354608514667,0.39391990224341167,0.22931863095673644,0.2236508346589119,0.3271466308351799,0.5828079358191409,0.30101168694483615,0.32995234845432875,0.5347697666444029,0.6276209131859751,0.3520386506356957,0.15925642346870905,0.10663550172503955,0.5113235177741873,0.5950591516920491,0.11680721704756192,0.5496235767303768,0.5594821718327583,0.3771642534059363,0.48655983713410367,0.19803828206181784,0.6510655196346113,0.5501119238736965,0.38321909699084666
21061,0.08893791401302076,0.32250334789698143,0.19052544886282874,0.2225587906904295,0.089482720619249,0.2534584016191762,0.31606053729002814,0.5039859500972668,0.10243345593527209,0.39619880755124315,0.05408145132858466,0.49724378591718355,0.336107361123422,0.39931458444589263,0.09641331404167275,0.3223542511605636,0.044535536779439444,0.12093239451022053,0.1664899993710126,0.21319207815844443,0.16165401494032228,0.057487160488345346,0.3445324641154477,0.21958052312623288,0.4123199107174028,0.2570776894306427,0.1307769289985321,0.1627268011338059,0.37598623910067774,0.32239288607523064,0.20300805250907838,0.1391129789218546,0.09010894764282806,0.6083098274021597,0.25716629006096325,0.34644779568561135,0.08477584208947975,0.1256218013969448,0.1262351359978653,0.5213390620076757,0.376284168736559,0.1226328736765323,0.5846317681454919,0.092152039020312,0.5254313550994616,0.10645913624670056,0.17419952248847226,0.207553562995467,0.12309510403793622,0.11831529347666037,0.4790120075371992,0.39153203900469935,0.11488170437416634,0.13147958070233023,0.341902293596003,0.05820039113314668,0.05751423896926211,0.26478140457944377,0.31613672594678066,0.5064832022427874,0.0,0.10952579090778625,0.2814401160014439,0.09630036442992207,0.8143797830098384,0.4343000476678752,0.1951899579123072,0.48943612884127397,0.1889657741147851,0.046763075780369756,0.12561557021141523,0.07918769559335159,0.3383279493018341,0.05242352947279527,0.051640051057335934,0.30284007997051887,0.4168556000143627,0.11604986461035705,0.21512560420155868,0.26495202524487915,0.09680543155945287,0.39857870600340806,0.16429728805438448,0.06580247633552638,0.16558215397344633,0.1251938864561538,0.18654584701717614,0.053090101497822784,0.07260605831149014,0.10292308502279413,0.06600094440591564,0.23062680269396552,0.11887481708801284,0.16598388579218493,0.37408282809238214,0.3107874990096331,0.11453517059462737,0.046294394137419204,0.3288638781949301,0.11180834644306903,0.08480523042100441,0.1522020836106689,0.2324474680105283,0.40717488567231974,0.3305056220915895,0.15695005438450826,0.47808582903426644,0.5233263795253708,0.06202266986139471,0.2109702667214337,0.5497910501545795,0.18703886206004672,0.349467058234323,0.07428217139869941,0.09425513085760362,0.09800278657251849
21062,0.04765952713667432,0.40833496504566813,0.24289147611836193,0.2516062148192748,0.21801125588066583,0.39010673811831464,0.45299342512732277,0.6229141706551613,0.23209709287590852,0.5368078732265644,0.04221847785360877,0.6024967111940007,0.4996078824682759,0.3915916665313872,0.24191617178778246,0.5125765446886849,0.16909437719363674,0.23242439930283054,0.29041278797586034,0.17202722484851196,0.2539617967951139,0.05834885201193296,0.31290741291124524,0.17569632212308428,0.4464605343435225,0.325051520520396,0.26634038156280393,0.31889979625364084,0.36802359683387553,0.41785454097059793,0.40794287357097403,0.18252856226262382,0.09777320146593405,0.7684750259608082,0.44861570206690604,0.45749072422659964,0.23773461474330004,0.0880004298015018,0.21308727594772547,0.6518654053106959,0.49305721800421265,0.14982936152726534,0.5359253010572915,0.04357984217816602,0.5564823248833698,0.18039136154202706,0.21790942809281877,0.17914259667936683,0.048172925605322714,0.1370041370275349,0.6405489414308914,0.4822405394180944,0.04261806772846666,0.08123110966760283,0.4528420912761213,0.12324034608053969,0.09850837640469823,0.33545123610004934,0.42069190083230545,0.5167453625754639,0.10952579090778625,0.0,0.46579846501965894,0.20168106626127202,0.7554953660464154,0.5345897047963216,0.26627405655719494,0.6646079549124926,0.21271467906195696,0.10215453627577387,0.18743029679491563,0.18618514195310487,0.30006705557152347,0.12070416880397461,0.06928422588844618,0.24850957339308066,0.6309946299068733,0.0768651920751563,0.2591269775400601,0.4510599341571916,0.10392228800302683,0.4284710618023907,0.18258265515532945,0.07851401229490107,0.08456378788198537,0.11259193218507269,0.37532946905041287,0.11508561162109154,0.16823742473423142,0.24989369721701105,0.1362931651439372,0.36694312168024457,0.12081113293824874,0.2866221003716354,0.48533760791060143,0.4350429325484694,0.09824102910385046,0.10417039101416847,0.4108214420595955,0.18406608267288793,0.17698239417247574,0.04004872197990428,0.2659657266998898,0.5464357224218572,0.34779048922139144,0.3139455753390187,0.6557971652478498,0.5512161330905965,0.035358516810549245,0.4798752321670351,0.7764731707266507,0.35997785793723314,0.4611334825367146,0.1449516268490013,0.17007626112885166,0.13747320031048138
21063,0.3667730650110538,0.2752912458471495,0.4998132368025905,0.18851494832732796,0.25030219955987276,0.2098369473284979,0.2637633755475126,0.37323162908758745,0.17312745024270537,0.249560999368875,0.367537590587363,0.3022120117126812,0.20400736198442604,0.24842985787793426,0.1316341045140904,0.12516021942363798,0.1472504913100553,0.15508932724523006,0.3462920796152551,0.5001448712534899,0.14753285778362824,0.26244244510759973,0.36677236100528166,0.47146920168309747,0.6045049613711597,0.24932697926821124,0.08434248840771941,0.290916923086996,0.30460397562930575,0.146736560997079,0.2028999629448024,0.1461180342135111,0.3835035317703257,0.4442381523544072,0.09260134763950256,0.24150580428772084,0.12766736677004376,0.2908584238460544,0.2966353780162284,0.34170430281028197,0.39799555347265647,0.19749678751320054,0.4340567394318835,0.4184972680064907,0.35325720529613147,0.17339199980469977,0.33860591563369036,0.25879438053065507,0.5187650816454816,0.27069803781850166,0.3450856513211996,0.20313726549669964,0.4571170061937736,0.29214378964432064,0.37184654576414444,0.17573287492487077,0.3220206363613034,0.16969619307858164,0.11022391005680543,0.4093962910028711,0.2814401160014439,0.46579846501965894,0.0,0.14731709780309787,0.5147418520099438,0.3047742027198841,0.11791449156846512,0.3036922348239244,0.46937152531763726,0.24362578344815078,0.2750195141643448,0.13481278796964247,0.24759353304386245,0.19319048530774074,0.32081339069576054,0.41605074085649696,0.33944813679202823,0.31861983549806494,0.12783061248766014,0.12535484805759756,0.2322737171102628,0.20750277939970985,0.28273473555187145,0.36754079854852084,0.45678957294558653,0.272784738050467,0.09644220513894297,0.2500225248330957,0.15104567254904588,0.14857420837348534,0.20854160591909987,0.09895687149542098,0.3933391476742085,0.10308025385994679,0.1118282846962827,0.3225692239220267,0.31281941825100446,0.29635535467044716,0.21951961153560062,0.4296783977616295,0.2788420532998559,0.6034145731758712,0.1365867010003774,0.3852234085451848,0.2744647147320072,0.1304788090074045,0.4106431651283351,0.2767337757335442,0.3451602346274717,0.09942208167610445,0.6298222231436488,0.13130025189789607,0.1656800370667625,0.21041626433803062,0.17922301160465182,0.24167028270692026
21064,0.17004709118411376,0.23124421222441982,0.3298707508106591,0.16807268328266578,0.08671352236967611,0.15926400846380173,0.19522583033561725,0.4254957906039799,0.07660934580120837,0.30667873131610746,0.15396300252496153,0.37497766555329526,0.2536268275763628,0.22398680833814322,0.08718748351799865,0.20710563900936407,0.053198777497072136,0.0735290721408921,0.1489648509452357,0.23042662918826606,0.07154436338203185,0.09516192728547912,0.30071993867509084,0.29272867711531414,0.44065735847916365,0.12485020671287617,0.04934311888508236,0.18267580471036715,0.28280429005148444,0.18910799300447723,0.1519337486739386,0.08229561654418804,0.13734557609786313,0.4741104697460049,0.13193380368989527,0.23172681164897269,0.06573787051671753,0.10020290253362663,0.07804984857024833,0.40655469584243453,0.25767320758747814,0.09100251040442753,0.4412146219197831,0.17081863444653178,0.41584693579527976,0.0693467574352874,0.1715782917919776,0.1143755433873419,0.23614819798710962,0.1557160177930641,0.4094912056717719,0.2406924800237189,0.21175499631598083,0.11603695705540673,0.2550946470712657,0.051310081192792345,0.1353796526135721,0.16443994628444536,0.1412659745135837,0.42539539479030175,0.09630036442992207,0.20168106626127202,0.14731709780309787,0.0,0.5871076521163433,0.23992282779898966,0.09205077551456886,0.43612396135242126,0.27844420560900907,0.07912614284283004,0.1443063298711409,0.059384741750480585,0.2088418526632264,0.05381890278783086,0.1318893596489069,0.2851238915708847,0.31466235646196883,0.1472714515712883,0.08608847931420704,0.160928466491145,0.08967881443462444,0.22480126919504473,0.1766499428483581,0.1819340168634479,0.23903105862289764,0.09464573020218303,0.12708904930521758,0.09395022531272157,0.04222125059554327,0.07064836771404026,0.07633642263907947,0.12316095432557095,0.154834965887922,0.1262946046943868,0.19145959301081172,0.24588301362642417,0.12442974301034149,0.1068984852804934,0.1536684116299334,0.26171165967365295,0.1444632505429264,0.29465999825914235,0.13856371419907798,0.3550862784796216,0.20504955694248705,0.09363820417943747,0.33343440477554365,0.3217787026818333,0.14221051464120837,0.130474415130295,0.6190068468451786,0.08532413019050655,0.21869205204647935,0.10586702047204966,0.11789705855071353,0.11599948852280595
21065,0.7636346331012065,0.5246421674214741,0.7016123439822011,0.48514356418386884,0.8712800019120869,0.4377810086840275,0.5107117088378539,0.6844920095338136,0.6584894977445974,0.46983119144642405,0.839571828469507,0.24022844298243184,0.4288486732910666,0.22417670495301434,0.6155023238861286,0.48978510254017826,0.6521419789127662,0.7363590566520177,0.8308549156662689,0.7455643978469838,0.42085907860141636,0.666095054668068,0.3568559371596062,0.5846507147777771,0.5456981766054416,0.3750288902079706,0.5857586481309056,0.6273740177275899,0.20958728788186487,0.22538135129685588,0.7088632070204111,0.46094184180822717,0.7730779776900828,0.36577108552835014,0.6495284462378771,0.40204304354781717,0.7780245193276016,0.6019315839077014,0.7339502408369663,0.39740650913196296,0.6995152299172929,0.5917309229698149,0.2452878244029555,0.7301300784794753,0.2004197867164741,0.4777537838129845,0.6646470964193272,0.3520054561367797,0.8378170265267282,0.6744063322829095,0.49486845917729283,0.383896346633,0.6581383595051347,0.5523569649322316,0.5225828131644287,0.7159830666905352,0.9305182498291191,0.35354772800231116,0.2705938479505605,0.17426483782246227,0.8143797830098384,0.7554953660464154,0.5147418520099438,0.5871076521163433,0.0,0.44090437161832596,0.32952842602517707,0.7238555423392596,0.8048259490991083,0.7533672611886135,0.5732683771693967,0.6732817584406019,0.3383330103679427,0.6718351288774671,0.8349196724762723,0.4348852950139851,0.5088543603494802,0.5511162118160422,0.3714116702560728,0.47604332174024233,0.492899783182454,0.32275889324948437,0.5901666892845545,0.9126576544285202,0.6592405324979983,0.6434966953677258,0.6569367539774854,0.7218863057021819,0.7028753374261956,0.6154425618261292,0.7641023156085269,0.5527290581191191,0.6017184896120953,0.595506063710248,0.3024117523827814,0.5080486006556224,0.5519782281730958,0.8273215206549294,0.40023741150407477,0.6891545391844485,0.8096353271623629,0.8923159147269298,0.44470442886280426,0.3978454431348686,0.2162569262442825,0.7186213245378956,0.7185154556000456,0.1116686920843789,0.7772356061412782,0.7613278568548003,0.7004649728370824,0.6125360251154994,0.3754911096804959,0.8506180119538435,0.7381053100327433,0.6553671471117198
21066,0.47238653524584606,0.4255175606722368,0.5333982392624572,0.31469104707663464,0.4330584033217505,0.21691001874687688,0.1399716854816926,0.5624376635636494,0.2673386894422579,0.3394313948095604,0.5330276578730913,0.3685340171466901,0.3191433241674634,0.2961803264616849,0.26763078624943903,0.26179793151526065,0.3014582378853813,0.36353815773061404,0.4614681419995559,0.25569363833265113,0.24884374916444452,0.41605014052336287,0.34900875488116023,0.4314064289135876,0.45090432528900504,0.09237235295877888,0.2512780096679269,0.3267564797505884,0.32738041919351446,0.23994128947324656,0.4270114906379766,0.32682384565889044,0.4802064736674444,0.32086956135388844,0.25485966107601055,0.2770361289923253,0.3905784146019381,0.3537679259286177,0.3539465687892731,0.4487574285446253,0.09581828494589606,0.3612979556766568,0.3205106907349833,0.5110932300926672,0.37095483570115506,0.2803860418167746,0.31147177918079205,0.2853831595074282,0.5792734130631576,0.3933739959497843,0.37459711391027695,0.25057834582122007,0.4805671088556164,0.33632443780754595,0.10595198620244584,0.37543874202343375,0.5241993570495632,0.23326015004309142,0.20885546442061165,0.33634515796332054,0.4343000476678752,0.5345897047963216,0.3047742027198841,0.23992282779898966,0.44090437161832596,0.0,0.2396000414660484,0.47527310418372526,0.45149392463454774,0.37667099846640384,0.3001209828630922,0.32471044143892625,0.28659686957420427,0.33639645755719305,0.4781493532678137,0.4360136374117176,0.3186896971968769,0.3794262440995866,0.23302547377022675,0.2634732700631177,0.3158492230614808,0.2748644783337949,0.37573213763951463,0.585835943628765,0.4998619915799323,0.3554588031071164,0.3270827725832057,0.40512818216960744,0.3248796048638205,0.2866380376338481,0.4125183913287175,0.34138786710357216,0.34368911877536057,0.34586261576664123,0.27018389054542,0.22210974529224725,0.3128472455274741,0.482462778374679,0.20625983117043534,0.4831672212523732,0.46013350322438495,0.6137606556125621,0.3267522473090817,0.3695237389555943,0.2320898372470791,0.27877788784401536,0.3227488678691881,0.2604190398798254,0.507783931750234,0.320477138178935,0.5396343320224113,0.3352346519429912,0.25040017145354077,0.4847149833197766,0.43036823040328476,0.3651968498065553
21067,0.22619693188246348,0.22144747226726302,0.2981451737669646,0.12606034929248622,0.25368580037596666,0.1447126655890264,0.19899037155035482,0.3978308855771595,0.14654371931832688,0.22271850118522218,0.24361312458995543,0.20219935853684834,0.15754038463941822,0.12018088065965604,0.09845328070176418,0.15377024291204655,0.10047332140299625,0.15735561477514803,0.29934093577286114,0.3247404775099032,0.048517666614472876,0.13647118307852357,0.19362291275074628,0.24493731877511538,0.4021233380904162,0.12240330242614172,0.08704017670272479,0.2098414619821798,0.10166045960628711,0.06965201411608257,0.22035337163347235,0.06015864560120121,0.22861424413312448,0.3788213082028117,0.16435969827398933,0.1374619951900109,0.15722129107979643,0.1543232739996252,0.20911645731211126,0.29174481418996423,0.3426526252788783,0.09362852555389911,0.261897345535816,0.22383136554101568,0.18892188577620117,0.05128092824873087,0.22250581862938612,0.07784194619792684,0.30785886146351793,0.1777332228312265,0.3061279676518601,0.16891612907319908,0.22236365416663995,0.13402868169857218,0.26008937873896465,0.13179173415494239,0.27183520204430867,0.09237715279784875,0.06994757928936923,0.2088695785663146,0.1951899579123072,0.26627405655719494,0.11791449156846512,0.09205077551456886,0.32952842602517707,0.2396000414660484,0.0,0.40860092129672854,0.33607871234194553,0.16529412997127158,0.1332603793716961,0.11525900796727506,0.14582519700706087,0.13188777106025196,0.22698339194072104,0.21163296667367948,0.30774568040921424,0.13997211828667244,0.04951759310684101,0.132614197838006,0.07207914699760942,0.15203654482333506,0.17402409749559666,0.29337562370326364,0.2543605960251827,0.17094414111378975,0.15757258751310554,0.18005705989062704,0.13303049492643138,0.11581764615659862,0.1532156416153828,0.10946381798890115,0.1859275574388638,0.1130645021646759,0.09938971892722726,0.19879874257272567,0.12588268083879528,0.22184430036648461,0.1608142980021462,0.24432297912791467,0.2117501762020988,0.3859169096934443,0.07194488373864405,0.2411053696053368,0.09784095356019396,0.1867550098245081,0.4133245182310209,0.14769421586469167,0.21475715818144636,0.2300998020845263,0.5267121152129584,0.15224328651655605,0.12686120111724208,0.2148311014777773,0.17023407515029787,0.15398658093812156
21068,0.5235844491600047,0.5355773282402447,0.5667772258467715,0.4189946764997007,0.44707382524286243,0.31104720816055975,0.33045643879078257,0.533974237602238,0.30303304059173874,0.15703266123342818,0.5808773310434417,0.4832507809390252,0.38275690074260404,0.5189091677853904,0.3384666046459177,0.30372894286081553,0.3560012036408321,0.3587414376460112,0.5168197210786504,0.5786659820334926,0.4259446694798932,0.4687319521237606,0.4605232912908539,0.4755774501885107,0.6456310808565053,0.4196731940862689,0.3265488469668816,0.4123197750951564,0.49786942189928673,0.3842162474810784,0.3888065680907101,0.41220900039086417,0.5631102343211964,0.5517161773682111,0.33872315628995087,0.3643709710094394,0.42620705333409015,0.5426195553699471,0.4778630309088605,0.5012014376810474,0.49258371712364823,0.46788731659891447,0.4869445378643825,0.6229041654756078,0.5243775547683467,0.40701714673074474,0.4469558990560799,0.5134420344141272,0.6703479326550064,0.3229005338870353,0.37458218506899577,0.3307831796586542,0.6333532248295743,0.45455062695562176,0.47296176087896125,0.41289199597250503,0.5825360011504152,0.3214295224890914,0.3380607973696119,0.5676074136045881,0.48943612884127397,0.6646079549124926,0.3036922348239244,0.43612396135242126,0.7238555423392596,0.47527310418372526,0.40860092129672854,0.0,0.3525682247905696,0.4030459176312591,0.42606833487527485,0.35361801948016824,0.4933281524896589,0.4212567994455274,0.5441662169755503,0.6224166713173453,0.42656535866095036,0.4621026483468098,0.376906684409414,0.36422541976594813,0.438575797238962,0.4477933564565566,0.2877149063739134,0.6004424890824269,0.5257699452379512,0.5248624222733964,0.3251147917028505,0.5150556541537676,0.34929138494279277,0.2604807463294315,0.4869860646814004,0.4201166470891077,0.5061015668055991,0.3117945359477656,0.37088138292648865,0.315288323076204,0.46312274869907355,0.5079497626174043,0.4801575389780687,0.5232995067549265,0.48815294642355456,0.6916986141766371,0.4635921317785052,0.3922943108630469,0.4609757529618087,0.3300073911072703,0.42886384771677655,0.43861426003475534,0.5820504831611999,0.31979331601962746,0.582693517817527,0.3883708781890717,0.2821360068982425,0.4922819375541304,0.4961680672781237,0.3160710051510105
21069,0.1902115345032187,0.4996094499311384,0.2433837510768141,0.3514259177714243,0.2968741761848793,0.30895623728175614,0.3582078748066694,0.6519903143024017,0.17762448468382852,0.2953091072535783,0.20102377488709888,0.5675779751199168,0.4590320479453819,0.5105757909970481,0.262495623810177,0.3994800666753183,0.1905924147727739,0.274009302191518,0.3506521480223026,0.19660335730536949,0.2973818986936634,0.17015717636271743,0.3525905012692794,0.20658431780236708,0.40549124952641447,0.29303390285826825,0.27412242740914405,0.24215976096136183,0.4158751249116994,0.38661471288241167,0.39873959825745586,0.25867177390655094,0.2485334214809023,0.6251686986992699,0.41905456612722336,0.39843604624220774,0.31390706709278393,0.2714300719774002,0.28291019483492186,0.6277914991552971,0.3826865008499234,0.25496524691045575,0.4904193300543488,0.2046782376655406,0.5285263285915007,0.23327708611276854,0.2256806387587409,0.321677019152547,0.20535161292995818,0.16061290311100618,0.5373957760788448,0.41472390077277654,0.18441235730477046,0.19986624486447702,0.3406978139888315,0.23301605572284723,0.24782690284177988,0.34585652776274134,0.42629450005440606,0.5165784012360828,0.1889657741147851,0.21271467906195696,0.46937152531763726,0.27844420560900907,0.8048259490991083,0.45149392463454774,0.33607871234194553,0.3525682247905696,0.0,0.15227949153342768,0.19455479388525487,0.24795240451638645,0.41449261007680627,0.19547139791754908,0.1849601246102921,0.38226428236986343,0.5047844509199146,0.1791568355958283,0.3334357989115875,0.39395976144163936,0.20547322122612444,0.5005386166483304,0.1827711226607045,0.23768883991804224,0.17535538228958192,0.2877199549891144,0.36563500099534196,0.23216457274129854,0.2074348909041801,0.2095032408352938,0.25975008668197686,0.42944714267949347,0.1417911524984926,0.2957605808351601,0.508810146524934,0.3104025309080254,0.1742177567973815,0.20266023403968014,0.48423022541653915,0.17847361280116059,0.2133253740193941,0.17770505101753853,0.4074926784242183,0.385487556178432,0.351396742471634,0.3025379853341029,0.5467795892869456,0.5279586557584734,0.21306665748865805,0.42541357128805735,0.5343500631668652,0.3803418239211097,0.39765104595497536,0.2683656814206872,0.3081880438805287,0.13466731434230128
21070,0.06013232247090228,0.30736144877412164,0.23406875169461017,0.2139387884774343,0.07959775650204948,0.20861223097240555,0.27399917549583885,0.49592405754043245,0.05778435363171408,0.3111534755140486,0.058076252798570316,0.4926268766569958,0.3402628990598091,0.3819744725955292,0.09862643232871826,0.28186478989574826,0.042655652306537784,0.07399927611863732,0.15785125086181262,0.1783623974362527,0.136639444698751,0.031120552973868953,0.27341598006487244,0.185623737643139,0.4076934320361385,0.20567179453860684,0.09473284858820352,0.15753407933400576,0.3256428236747847,0.2932903648741676,0.208040267664641,0.09515724482894872,0.11519366898706884,0.5742269610354063,0.23335169729604077,0.29966936468174155,0.08619442984626069,0.12547461302299223,0.11254085740310815,0.5280666735334595,0.36047415438656616,0.0884902095672565,0.46759793611414746,0.07369937906049218,0.48284777156639813,0.09300419553714667,0.13519376939026206,0.19023912083263128,0.10255726844661495,0.06448606396237588,0.449089125275556,0.34423909091760296,0.09851958994270693,0.09674868954945082,0.3259766392820924,0.04131434568435943,0.06928529756140311,0.2064408563163035,0.2582704527866122,0.47984416099560434,0.046763075780369756,0.10215453627577387,0.24362578344815078,0.07912614284283004,0.7533672611886135,0.37667099846640384,0.16529412997127158,0.4030459176312591,0.15227949153342768,0.0,0.11394706542682931,0.05041840919115481,0.31046823255573586,0.0283015687753313,0.045144039223416255,0.27704434822354196,0.4146795743268019,0.07395682141405013,0.17808018287487137,0.24957749584752686,0.06740515732381314,0.36410893814155987,0.11872874514639764,0.0867452646623903,0.11666152740438251,0.1267618941249139,0.18257487978205034,0.06000531390084618,0.04260242072846099,0.08360329753839335,0.06060138764442469,0.20624862868848448,0.08428970431313032,0.11192665526109713,0.33245670390837356,0.2911928824450606,0.08475869652204815,0.04493297981093847,0.32191267343571117,0.16482437005036665,0.09281758135604468,0.1329554442032721,0.1803359770291536,0.38335880258770894,0.2647243610238381,0.13966468754419736,0.48102147329868616,0.4452540893542941,0.05589674884414597,0.21712070458519894,0.6327364561957409,0.17673584838535028,0.27243660905547906,0.07364731406648639,0.09145330963150222,0.04183256452565132
